,Date,Bitcoin_Close,Bitcoin_Return,Bitcoin_Vol,BNB_Close,BNB_Return,BNB_Vol,Doge_Close,Doge_Return,Doge_Vol,Ethereum_Close,Ethereum_Return,Ethereum_Vol
563,05/04/2024,63203.2,0.00797407468837319,0.04574311747353457,581.08,-0.004846637324245062,0.03105520854920099,0.157353,0.05419963420271601,0.07973660765071383,3084.73,-0.007158099370125792,0.035053509032675734
564,05/05/2019,5688.1,-0.022646437224007165,0.17771037518227709,22.4576,-0.02141696188521558,0.20324672915864916,0.00261,-0.021372328458942658,0.13074468242079387,161.6,-0.014934471197805665,0.08927309201268761
565,05/05/2020,8995.9,0.014136745392029804,0.07599305716721108,16.8924,-0.010183872215255851,0.04670766953830832,0.002478,0.006498781478472715,0.05472041328252639,207.47,0.005525129646682503,0.06797218310225772
566,05/05/2021,56860.9,0.03222802329465413,0.04289564888843197,642.81,0.014183837682622658,0.03979749802667128,0.629753,0.11773475867870986,0.12530440319368608,3466.61,0.044921298054606096,0.015499820272016573
567,05/05/2022,36405.0,-0.08362071135499782,0.03976596710270949,377.7,-0.0634995412957775,0.0359664108744743,0.12818,-0.06389442703883041,0.040435044825298264,2743.74,-0.06710414470776249,0.03911803990202894
568,05/05/2023,29357.6,0.006089808395504992,0.016136510363466423,325.69,0.0008912108174554678,0.021308938631268984,0.079136,0.0070115161926576075,0.014329107800876316,1970.46,0.039546293853864434,0.02185118749877508
569,05/05/2024,63816.5,0.009703622601387352,0.04489283587365127,590.8,0.016727472981344915,0.03169094182557108,0.161824,0.028413821153711716,0.07763021675722082,3132.18,0.015382221458604128,0.034288147873605686
570,05/06/2019,5944.2,0.045023821662769636,0.17645268177899787,22.2961,-0.007191329438586469,0.20373783376441848,0.002619,0.0034482758620688614,0.1311846841192615,179.05,0.1079826732673268,0.09384265773488121
571,05/06/2020,9263.6,0.029758000867061707,0.03574842571963997,16.5872,-0.018067296535720145,0.02254434391015609,0.002519,0.016545601291363843,0.03243352176693104,205.67,-0.008675953149853033,0.04057086279182964
572,05/06/2021,55920.0,-0.016547399003533192,0.04346457597918651,621.36,-0.03336911373500717,0.03773339846761978,0.570678,-0.09380661942062996,0.13689810931529955,3439.26,-0.007889552040754477,0.02242878466497323
573,05/06/2022,35866.0,-0.014805658563384116,0.03956036742628694,377.5,-0.000529520783690729,0.035809215291509405,0.128098,-0.0006397253861756269,0.038786607657641275,2676.07,-0.02466341562976071,0.03800081580624796
574,05/06/2023,28811.3,-0.01860846935716809,0.01756920447412198,322.5,-0.009794589947496046,0.021304638877940613,0.076742,-0.030251718560452834,0.017275520061146937,1893.25,-0.03918374389736412,0.02776710122503546
575,05/06/2024,63238.4,-0.009058785737230957,0.04473368129358628,587.3,-0.005924170616113722,0.03176345755833261,0.154774,-0.043565849317777294,0.0806229876659929,3051.34,-0.0258095000925872,0.03541917353520311
576,05/07/2019,5880.1,-0.010783621008714328,0.17828550738333035,21.2798,-0.04558196276478832,0.2085508977733119,0.002542,-0.029400534555173663,0.13340100413528794,169.21,-0.05495671600111707,0.10090065358656836
577,05/07/2020,9925.1,0.07140852368409689,0.03392430839019376,17.142,0.03344747757306843,0.022717411734761824,0.002629,0.04366812227074224,0.027491205024818412,213.0,0.035639616861963486,0.033429666384036175
578,05/07/2021,58058.1,0.03823497854077251,0.031649910445032986,631.7,0.016640916698854147,0.03233580419946732,0.702987,0.23184527877366912,0.1459559986424291,3526.88,0.025476410623215484,0.022501461598138726
579,05/07/2022,34461.0,-0.039173590587185614,0.04108445148068441,358.71,-0.04977483443708619,0.038038543814386906,0.126351,-0.013637995909381861,0.036208473788229986,2539.65,-0.05097773974522346,0.041536301052063095
580,05/07/2023,28184.0,-0.021772707236396793,0.0175875307366154,318.2,-0.01333333333333342,0.010632465006053738,0.075274,-0.019129029735998726,0.014777641513059644,1860.03,-0.017546546943087327,0.02636742151505618
581,05/07/2024,62945.3,-0.004634842121242766,0.03827617368000328,585.9,-0.0023837902264600697,0.029461693915703992,0.151735,-0.019635080827529072,0.07198399561224857,3034.03,-0.005672917472323569,0.027793188077220622
582,05/08/2019,6081.3,0.034217105151272964,0.17620056038408327,20.6641,-0.02893354260848313,0.20972379389114043,0.002544,0.0007867820613689513,0.13308990125408995,172.17,0.017493055965959403,0.09973582709802017
583,05/08/2020,9873.7,-0.005178789130588113,0.03522917328113522,17.4382,0.017279197293197823,0.023015376611417428,0.002616,-0.004944845949029997,0.02810313591625483,213.52,0.002441314553990548,0.032141368334183476
584,05/08/2021,58976.3,0.01581519202316306,0.029522664784501166,649.63,0.028383726452429814,0.02344687751178747,0.636101,-0.09514542943183868,0.1667068160117833,3947.83,0.11935478383160181,0.039619541885023354
585,05/08/2022,33582.0,-0.02550709497693049,0.038773576353296445,350.2,-0.02372389952886733,0.03627525404119009,0.122107,-0.03358897040783215,0.03653458754633262,2462.2,-0.03049632823420556,0.03832495028121882
586,05/08/2023,27592.7,-0.020979988646040226,0.01793717920286917,314.29,-0.012287869264613338,0.006739230085628139,0.072496,-0.03690517310093777,0.018331241745752284,1842.04,-0.009671887012575042,0.02645030491619678
587,05/08/2024,61717.8,-0.01950105885586373,0.03347577942587244,595.41,0.016231438812083887,0.020942730458537413,0.147572,-0.027435990377961628,0.06984745924940519,2998.99,-0.01154899588995506,0.02617922834018045
588,05/09/2019,6225.4,0.023695591403153804,0.17469283089415677,19.1564,-0.07296228725180387,0.21403771022432075,0.002471,-0.028694968553458988,0.13538824968826854,170.1,-0.01202300052273908,0.09976054640189148
589,05/09/2020,8635.1,-0.12544436229579592,0.0628327341488093,15.0968,-0.1342684451376861,0.05496398108703702,0.00243,-0.07110091743119262,0.03809144560721205,186.4,-0.12701386286998873,0.056003016546326854
590,05/09/2021,59352.4,0.006377137935068777,0.028468345756903216,676.35,0.041131105398457546,0.024108583756004394,0.526621,-0.17211103268191685,0.19250815675764926,4053.56,0.02678180164799393,0.040159727845247885
591,05/09/2022,30665.4,-0.08685009826692869,0.04542730685654107,308.12,-0.12015990862364356,0.05249628855063188,0.108276,-0.11326950952852821,0.05296543997812276,2308.76,-0.06231825196978291,0.040054333045170705
592,05/09/2023,27692.2,0.0036060262315757985,0.015877355772323187,313.1,-0.0037863120048362564,0.006724434244301746,0.073279,0.010800595894945753,0.020061616369802804,1844.28,0.0012160430826693158,0.0253831174692778
593,05/09/2024,62864.3,0.0185764884684807,0.03355307117210262,593.99,-0.0023849112376345127,0.021613780732558527,0.150294,0.018445233513132653,0.06977854786567561,3027.22,0.009413169100263685,0.026274394338943855
594,05/10/2019,6499.5,0.044029299322132065,0.027652818083719256,19.505,0.0181975736568456,0.028656829418721615,0.002505,0.013759611493322499,0.019541943121498113,176.68,0.03868312757201653,0.053695629280631416
595,05/10/2020,8659.3,0.002802515315398546,0.06076130826607651,15.2157,0.007875841237878323,0.05549305941974964,0.002427,-0.0012345679012345512,0.03489797122772314,188.4,0.010729613733905685,0.05333840980166051
596,05/10/2021,55126.4,-0.07120183851032136,0.03692864983779407,633.68,-0.06308863753973548,0.03670605258907222,0.47101,-0.10559966275556809,0.20146618192578877,3857.83,-0.04828595111457579,0.051224526977036645
597,05/10/2022,31290.5,0.020384537622206045,0.0492642655713464,319.08,0.035570556925873076,0.0583827597536044,0.109254,0.00903247257009876,0.05454785247780418,2365.41,0.024536980890174753,0.04488507236390143
598,05/10/2023,27451.8,-0.00868114487111904,0.012778587494149209,312.4,-0.002235707441712087,0.005819203709025895,0.072543,-0.01004380518293102,0.0178019936489073,1827.07,-0.009331554861517821,0.023796505742788184
599,05/10/2024,60745.9,-0.03369798120713985,0.018203105536826338,583.41,-0.017811747672519807,0.012452980038323626,0.14386,-0.04280942685669431,0.03830626787747623,2911.32,-0.03828595212769459,0.018684473007846897
600,05/11/2019,6910.2,0.0631894761135472,0.031247361405865058,21.6762,0.11131504742373766,0.059387265594882284,0.002584,0.031536926147704536,0.023140721203954377,190.12,0.0760697305863709,0.056356886408082514
601,05/11/2020,8727.8,0.007910570138463857,0.06057374396225212,15.1996,-0.0010581176022135264,0.05532381972066052,0.002445,0.007416563658838138,0.03501856384910702,188.47,0.0003715498938428041,0.05274599933904002
602,05/11/2021,57752.6,0.047639606431764125,0.04084515836145374,679.61,0.07248137861381143,0.04562470214650012,0.490485,0.04134731746672049,0.14556197492091763,4318.2,0.11933392606724502,0.06203323437575229
603,05/11/2022,28757.2,-0.08096067496524506,0.04109757983462575,258.19,-0.19082988592202577,0.07619251148388348,0.080335,-0.2646951141376974,0.09605793420073627,2016.31,-0.14758540802651543,0.052497095214777405
604,05/11/2023,26615.0,-0.030482518450520524,0.013763255518303326,304.89,-0.024039692701664506,0.008434318428484347,0.070904,-0.022593496271177127,0.01807273529516997,1766.41,-0.0332006983859402,0.025908897115290867
605,05/11/2024,60905.6,0.002628984013735902,0.0177039187574206,590.19,0.01162132976808783,0.012943014388104622,0.143424,-0.0030307243153064878,0.028514078689845825,2919.41,0.0027788082381874357,0.019225979413712
606,05/12/2019,7056.8,0.021215015484356448,0.023473658579774424,21.63,-0.0021313698895564226,0.05903450204640903,0.002671,0.033668730650154854,0.02558565453295361,189.45,-0.0035240900483906046,0.0552437793307814
607,05/12/2020,8913.3,0.02125392424207706,0.06092219625316794,16.0536,0.05618568909708155,0.06161549228451158,0.002491,0.018813905930470387,0.03572802306558411,190.82,0.012468827930174564,0.05318452456729083
608,05/12/2021,49715.2,-0.1391694919362938,0.06672822334932876,599.8,-0.1174349994849988,0.06642835491582952,0.432055,-0.11912698655412501,0.13803341194141536,3911.35,-0.09421749803158719,0.07989678456366829
609,05/12/2022,30636.3,0.06534363568080326,0.053941422716261345,307.51,0.19102211549633985,0.12115024128705512,0.0937,0.16636584303230229,0.1310265627473717,2103.28,0.043133248359627396,0.06251934432945525
610,05/12/2023,26823.7,0.007841442795416098,0.014177354404828882,310.0,0.016760143002394257,0.012674073209764315,0.072137,0.017389710030463856,0.020401842271756208,1807.0,0.0229788101290187,0.020935747937895943
611,05/12/2024,61071.9,0.002730454999211984,0.01690773890774608,588.09,-0.0035581761805520973,0.011345835448352179,0.136978,-0.04494366354306123,0.023957651696788613,2883.22,-0.012396340356441882,0.016320261514757576
612,05/13/2019,7889.9,0.1180563428182746,0.04052038494490596,23.6208,0.09203883495145626,0.06915785943001303,0.002786,0.04305503556720325,0.029612522171538078,203.52,0.0742676167854317,0.04767812737225691
613,05/13/2020,9329.9,0.04673914262955359,0.0626028738506849,16.0919,0.0023857577116659368,0.06140564295724857,0.002519,0.011240465676435107,0.03540576801714355,198.74,0.041505083324599124,0.05674615410907917
614,05/13/2021,49391.5,-0.006511087152420103,0.06684675586484991,577.09,-0.037862620873624464,0.0667365634091277,0.491389,0.13732973811204596,0.15132233762756034,3807.61,-0.026522811816891756,0.08128229737467743
615,05/13/2022,29540.2,-0.035777819123066434,0.05398756913235313,293.69,-0.04494162791453937,0.12096259184597821,0.089597,-0.04378868729989338,0.130109836792076,2049.91,-0.02537465292305363,0.06249940739853114
616,05/13/2023,26845.8,0.0008238982690680352,0.014725315658480705,311.2,0.003870967741935516,0.013205928225090922,0.07199,-0.0020377892066485437,0.01916632601925663,1803.33,-0.002030990592141735,0.0173249317306594
617,05/13/2024,62403.7,0.021807083126609728,0.019796651936033607,587.99,-0.00017004200037418205,0.011101744976570214,0.149696,0.09284702652980781,0.048062521774651965,2938.41,0.019141792856597784,0.01851452476767767
618,05/14/2019,8011.3,0.01538676028847008,0.035773755418365215,25.402,0.0754081148817991,0.06797959652874778,0.003069,0.10157932519741575,0.0405028173912437,221.17,0.08672366352201255,0.04034573336976221
619,05/14/2020,9497.4,0.017953032722751505,0.0557185400507331,16.1744,0.005126802925695451,0.05953990849671541,0.002532,0.005160778086542361,0.030198682292157043,199.95,0.006088356646875237,0.054408104350713915
620,05/14/2021,49762.8,0.007517487826852909,0.06366019893202925,604.01,0.046647836559288836,0.06952857531143626,0.526066,0.07056934526413894,0.1162964434906439,4035.14,0.05975664524465474,0.08286602644563802
621,05/14/2022,29700.5,0.005426503544322614,0.05480990737779249,289.0,-0.015969219244781896,0.12066832614744484,0.087371,-0.02484458184983862,0.1297720567663877,2014.44,-0.01730319867701502,0.062412903804589116
622,05/14/2023,27232.4,0.01440076287538461,0.016161732547691023,313.9,0.008676092544987135,0.013509835620927757,0.072696,0.00980691762744823,0.019712947418953013,1825.7,0.012404828844415627,0.017916421704260936
623,05/14/2024,61915.9,-0.007816844193533345,0.01991074698940769,569.39,-0.03163319104066398,0.01645779740405906,0.146382,-0.022138200085506488,0.04820910604877285,2900.14,-0.01302405042182675,0.01875117786918184
624,05/15/2019,8246.1,0.029308601600239736,0.036082760821602514,27.087,0.06633335957798603,0.06421620928648565,0.003461,0.12772890192245034,0.05284775611542038,264.0,0.19365194194511015,0.06898327021755787
625,05/15/2020,9419.9,-0.008160128035041181,0.05573284700560596,16.0232,-0.009348105648432026,0.0586003037782879,0.002505,-0.010663507109004766,0.03027577964543709,198.82,-0.005651412853213245,0.05424417073568511
626,05/15/2021,47875.9,-0.03791788243426819,0.061844906016841915,577.65,-0.04364166156189464,0.0692232452637015,0.530523,0.008472320963529123,0.11388644660212717,3798.62,-0.05861506663957139,0.07506515487362053
627,05/15/2022,30298.0,0.02011750643928556,0.05668572675653037,300.79,0.0407958477508652,0.12314478711202254,0.089862,0.028510604205056467,0.13265634195927606,2072.98,0.029060185460971777,0.06638949218957332
628,05/15/2023,27115.5,-0.004292680777309488,0.014521716399993232,312.6,-0.004141446320484077,0.012794073993841236,0.071713,-0.013522064487729746,0.01471230081347133,1812.49,-0.007235580873089842,0.017777444070680284
629,05/15/2024,66032.2,0.06648211525633951,0.03092262465890728,583.71,0.025149721631921862,0.018499714204897523,0.157907,0.07873235780355503,0.05577064263949992,3015.91,0.03991876254249793,0.02528906101159564
630,05/16/2019,7772.7,-0.057408956961472746,0.053077063548797515,25.82,-0.0467752058182892,0.056792713564530584,0.003016,-0.12857555619763072,0.08190188941338918,253.77,-0.03874999999999995,0.07446792639284755
631,05/16/2020,9559.1,0.01477722693446859,0.01727358530463481,16.2043,0.011302361575715292,0.021279137854409505,0.002522,0.00678642714570854,0.009328561921048794,201.79,0.014938134996479224,0.015060748175220929
632,05/16/2021,43493.4,-0.09153874914100835,0.06391527983752981,509.96,-0.11718168441097554,0.07371943493699964,0.476315,-0.10217841639288017,0.1005982151653442,3267.2,-0.13989817354723555,0.08912286605552855
633,05/16/2022,30426.4,0.004237903491979722,0.046497147928536556,306.89,0.020279929518933315,0.11426336609660692,0.09001,0.0016469697981349452,0.1283489342831182,2073.47,0.0002363746876477002,0.06427590986341411
634,05/16/2023,27102.3,-0.0004868064391215787,0.014320700993967577,312.4,-0.000639795265515164,0.012722619462112833,0.07325,0.021432655167124448,0.01661451468166873,1825.14,0.006979348851579914,0.0180911597129091
635,05/16/2024,65646.9,-0.005835031999539608,0.031182972821835814,572.1,-0.01989001387675393,0.01960282043599965,0.150797,-0.04502650294160493,0.05940266920104392,2951.24,-0.021442947568064086,0.026264440705811066
636,05/17/2019,7308.4,-0.059734712519459165,0.06314705927900813,25.4941,-0.012621998450813354,0.06029552599906978,0.002903,-0.03746684350132623,0.0859722022511811,240.16,-0.053631240887417775,0.08631425929512425
637,05/17/2020,9856.5,0.03111171553807357,0.017323028928424338,16.7216,0.03192362521059211,0.022705936803492067,0.002563,0.016256938937351473,0.009606243505413573,215.15,0.06620744338173346,0.025542035805304626
638,05/17/2021,44847.2,0.031126561731205094,0.06761097383507855,523.29,0.02613930504353279,0.07616150969591991,0.490588,0.029965464031155964,0.09176148257643814,3388.7,0.03718780607247796,0.09153064703494185
639,05/17/2022,29840.9,-0.019243157258170496,0.04598629095388287,300.41,-0.021115057512463675,0.11375421346119349,0.088739,-0.01412065326074885,0.1278258463373921,2040.11,-0.016088971627272075,0.06208386145042967
640,05/17/2023,27358.6,0.00945676197223122,0.01475214973471717,314.7,0.007362355953905331,0.012987386586164901,0.074534,0.01752901023890785,0.017081314811328966,1825.89,0.00041092738091319525,0.017746066037887483
